symbol,side,entry_time,exit_time,entry,stop,exit,r_mult,source,kind,setup_type,trend_context,volatility_regime,structure_type,confidence_hint,target_policy,risk_grade,exit_reason,bars_held,risk_plan_reason,target_rr,stop_pct
TAOUSDT,long,2026-05-05T02:30:00,2026-05-05T10:30:00,287.43,279.8849625,285.21,-0.294233,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,75.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.416394|vol_state=above_average|candle=neutral|prev_candle=bull_rejection|liq=none|pos=0.792735|prev_pos=0.904558|quality=66.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=fallback_entry|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
TAOUSDT,short,2026-05-05T09:15:00,2026-05-05T17:15:00,283.72,290.813,283.0,0.101509,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,70.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.338854|vol_state=surge|candle=bear_impulse|prev_candle=neutral|liq=none|pos=0.162025|prev_pos=0.347255|quality=64.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=fallback_entry|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
TAOUSDT,short,2026-05-05T09:30:00,2026-05-05T17:30:00,282.85,289.92125,282.6,0.035354,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,71.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.658171|vol_state=above_average|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.091019|prev_pos=0.162025|quality=62.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=fallback_entry|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
TAOUSDT,short,2026-05-05T14:00:00,2026-05-05T20:30:00,283.17,290.24925,290.24925,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,74.0,allow_wider_trend_target,B,stop_loss,26,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.47488|vol_state=above_average|candle=bear_rejection|prev_candle=bear_impulse|liq=none|pos=0.138601|prev_pos=0.158031|quality=62.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
TAOUSDT,long,2026-05-05T20:30:00,2026-05-05T22:15:00,290.92,283.647,303.2841,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,70.0,allow_wider_trend_target,B,take_profit,7,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.108466|vol_state=surge|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.960967|prev_pos=0.925223|quality=64.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=fallback_entry|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
TAOUSDT,long,2026-05-05T20:45:00,2026-05-06T02:15:00,294.11,286.75725,286.75725,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,70.0,allow_wider_trend_target,B,stop_loss,22,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.758436|vol_state=surge|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.989759|prev_pos=0.960967|quality=64.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=fallback_entry|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
TAOUSDT,long,2026-05-05T22:00:00,2026-05-06T02:15:00,295.12,287.742,287.742,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,70.0,allow_wider_trend_target,B,stop_loss,17,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=2.118692|vol_state=surge|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.950948|prev_pos=0.7155|quality=64.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=fallback_entry|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
TAOUSDT,long,2026-05-05T22:15:00,2026-05-05T22:30:00,303.77,296.17575,296.17575,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,70.0,allow_wider_trend_target,B,stop_loss,1,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=4.266913|vol_state=surge|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.949631|prev_pos=0.950948|quality=64.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=fallback_entry|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
TAOUSDT,long,2026-05-06T08:30:00,2026-05-06T15:15:00,298.81,289.397485,316.6937785,1.9,candle_exit_simulator,ignition,ignition,trend,high,ignition,77.0,allow_wider_trend_target,B,take_profit,27,setup=ignition|trigger=legacy|side=long|trend=trend|dir=up|structure=ignition|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.978339|vol_state=surge|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.71422|prev_pos=0.59603|quality=69.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.0315|rr=1.9|policy=allow_wider_trend_target|risk_grade=B,1.9,0.0315
TAOUSDT,long,2026-05-06T09:45:00,2026-05-06T15:15:00,302.15,294.2185625,316.82315937,1.85,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,79.0,allow_wider_trend_target,A,take_profit,22,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=2.155941|vol_state=surge|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.868421|prev_pos=0.712373|quality=69.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
TAOUSDT,long,2026-05-06T10:00:00,2026-05-06T12:30:00,301.6,293.683,316.24645,1.85,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,80.0,allow_wider_trend_target,A,take_profit,10,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.547773|vol_state=above_average|candle=indecision|prev_candle=bull_impulse|liq=none|pos=0.843029|prev_pos=0.868421|quality=67.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
TAOUSDT,long,2026-05-06T10:15:00,2026-05-06T12:30:00,301.76,293.8388,316.41422,1.85,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,80.0,allow_wider_trend_target,A,take_profit,9,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.270423|vol_state=above_average|candle=indecision|prev_candle=indecision|liq=none|pos=0.850416|prev_pos=0.843029|quality=67.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
TAOUSDT,long,2026-05-06T11:15:00,2026-05-06T15:45:00,306.38,298.337525,320.0522075,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,77.0,allow_wider_trend_target,B,take_profit,18,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=2.528286|vol_state=surge|candle=neutral|prev_candle=indecision|liq=none|pos=0.907087|prev_pos=0.941176|quality=65.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
TAOUSDT,long,2026-05-06T11:45:00,2026-05-06T13:00:00,312.69,304.4818875,304.4818875,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,84.0,allow_wider_trend_target,A,stop_loss,5,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.305576|vol_state=above_average|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.994578|prev_pos=0.937008|quality=71.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
TAOUSDT,long,2026-05-06T12:00:00,2026-05-06T13:00:00,313.13,304.9103375,304.9103375,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,83.0,allow_wider_trend_target,A,stop_loss,4,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.693323|vol_state=above_average|candle=bull_rejection|prev_candle=bull_impulse|liq=none|pos=0.935616|prev_pos=0.994578|quality=67.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
TAOUSDT,long,2026-05-06T15:15:00,2026-05-06T19:15:00,319.22,310.840475,310.840475,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,84.0,allow_wider_trend_target,A,stop_loss,16,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.604462|vol_state=above_average|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.987296|prev_pos=0.903421|quality=71.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
TAOUSDT,long,2026-05-06T15:45:00,2026-05-06T22:15:00,318.0,309.6525,309.6525,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,83.0,allow_wider_trend_target,A,stop_loss,26,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.635959|vol_state=above_average|candle=bear_rejection|prev_candle=indecision|liq=none|pos=0.854145|prev_pos=0.979|quality=67.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=surge|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
TAOUSDT,short,2026-05-07T01:15:00,2026-05-07T09:15:00,305.81,313.8375125,306.03,-0.027406,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,77.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.280077|vol_state=surge|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.174815|prev_pos=0.228321|quality=65.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=aligned|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
TAOUSDT,long,2026-05-07T11:15:00,2026-05-07T14:30:00,313.38,305.153775,305.153775,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,84.0,allow_wider_trend_target,A,stop_loss,13,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.666483|vol_state=above_average|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.955535|prev_pos=0.654902|quality=71.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
TAOUSDT,long,2026-05-07T11:30:00,2026-05-07T14:30:00,314.37,306.1177875,306.1177875,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,77.0,allow_wider_trend_target,B,stop_loss,12,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.703896|vol_state=surge|candle=neutral|prev_candle=bull_impulse|liq=none|pos=0.921862|prev_pos=0.955535|quality=65.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=aligned|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
TAOUSDT,long,2026-05-07T11:45:00,2026-05-07T14:30:00,313.24,305.01745,305.01745,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,77.0,allow_wider_trend_target,B,stop_loss,11,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.142578|vol_state=surge|candle=neutral|prev_candle=neutral|liq=none|pos=0.82793|prev_pos=0.921862|quality=65.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=aligned|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
TAOUSDT,short,2026-05-07T20:30:00,2026-05-08T04:30:00,302.92,310.87165,303.05,-0.016349,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,75.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.392941|vol_state=above_average|candle=bear_impulse|prev_candle=indecision|liq=none|pos=0.057377|prev_pos=0.258569|quality=66.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=high|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=daily_only|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
TAOUSDT,short,2026-05-07T20:45:00,2026-05-08T04:45:00,300.91,308.43275,303.22,-0.307069,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,70.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.458205|vol_state=surge|candle=bear_impulse|prev_candle=bear_impulse|liq=none|pos=0.043705|prev_pos=0.057377|quality=64.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=high|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
TAOUSDT,short,2026-05-07T21:00:00,2026-05-08T04:15:00,297.78,305.2245,305.2245,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,72.0,allow_wider_trend_target,B,stop_loss,29,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=3.824486|vol_state=surge|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.090491|prev_pos=0.043705|quality=64.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=high|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
TAOUSDT,long,2026-05-08T08:45:00,2026-05-08T16:45:00,306.83,299.15925,312.62,0.754815,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.108279|vol_state=surge|candle=bull_rejection|prev_candle=bull_impulse|liq=none|pos=0.973897|prev_pos=0.967243|quality=60.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
TAOUSDT,long,2026-05-08T09:00:00,2026-05-08T17:00:00,310.76,302.991,314.69,0.505857,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,70.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=4.853264|vol_state=surge|candle=bull_impulse|prev_candle=bull_rejection|liq=none|pos=0.935914|prev_pos=0.973897|quality=64.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
TAOUSDT,long,2026-05-08T09:15:00,2026-05-08T17:15:00,310.95,303.17625,315.21,0.547998,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,68.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.345197|vol_state=surge|candle=indecision|prev_candle=bull_impulse|liq=none|pos=0.862089|prev_pos=0.935914|quality=60.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
TAOUSDT,long,2026-05-08T09:30:00,2026-05-08T17:30:00,311.95,304.15125,314.01,0.264145,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.340953|vol_state=surge|candle=bull_rejection|prev_candle=indecision|liq=none|pos=0.918139|prev_pos=0.862089|quality=60.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
TAOUSDT,long,2026-05-08T09:45:00,2026-05-08T17:45:00,310.71,302.94225,312.23,0.195681,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,68.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.957476|vol_state=surge|candle=neutral|prev_candle=bull_rejection|liq=none|pos=0.833228|prev_pos=0.918139|quality=60.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
TAOUSDT,long,2026-05-08T14:15:00,2026-05-08T22:15:00,313.52,305.682,315.9,0.303649,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,70.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.068862|vol_state=surge|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.951623|prev_pos=0.777251|quality=64.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
TAOUSDT,long,2026-05-08T14:30:00,2026-05-08T22:30:00,312.04,304.239,316.45,0.565312,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.557974|vol_state=above_average|candle=neutral|prev_candle=bull_impulse|liq=none|pos=0.856869|prev_pos=0.951623|quality=62.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
TAOUSDT,long,2026-05-08T17:00:00,2026-05-09T01:00:00,314.69,306.4293875,313.84,-0.102898,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,80.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.787435|vol_state=above_average|candle=neutral|prev_candle=bull_rejection|liq=none|pos=0.965894|prev_pos=0.886301|quality=67.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
TAOUSDT,long,2026-05-08T17:15:00,2026-05-09T01:15:00,315.21,306.9357375,313.61,-0.193371,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,77.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.84256|vol_state=surge|candle=indecision|prev_candle=neutral|liq=none|pos=0.863257|prev_pos=0.965894|quality=65.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
TAOUSDT,long,2026-05-08T22:30:00,2026-05-09T06:30:00,316.45,308.1431875,310.39,-0.729522,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,77.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.146284|vol_state=surge|candle=indecision|prev_candle=neutral|liq=none|pos=0.865468|prev_pos=0.856078|quality=65.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
