symbol,side,entry_time,allowed,reason,universe_state,quality_decision,structure_decision,risk_pct,leverage,target_policy,setup_type,trend_context,volatility_regime
API3USDT,long,2026-07-04 17:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ARBUSDT,long,2026-07-04 17:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BCHUSDT,short,2026-07-04 17:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,liquidity_reclaim,trend,high
BNBUSDT,long,2026-07-04 17:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BTCUSDT,long,2026-07-04 17:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
DOGEUSDT,long,2026-07-04 17:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ETHUSDT,long,2026-07-04 17:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
FILUSDT,long,2026-07-04 17:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
IMXUSDT,long,2026-07-04 17:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LINKUSDT,long,2026-07-04 17:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LTCUSDT,long,2026-07-04 17:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ONDOUSDT,long,2026-07-04 17:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
OPUSDT,long,2026-07-04 17:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
POLUSDT,long,2026-07-04 17:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
XRPUSDT,long,2026-07-04 17:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
API3USDT,long,2026-07-04 18:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ARBUSDT,long,2026-07-04 18:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
IMXUSDT,long,2026-07-04 18:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
POLUSDT,long,2026-07-04 18:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
RENDERUSDT,long,2026-07-04 18:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
SANDUSDT,long,2026-07-04 18:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
IMXUSDT,long,2026-07-04 18:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
IMXUSDT,short,2026-07-04 18:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,liquidity_reclaim,trend,high
IMXUSDT,long,2026-07-04 18:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
SANDUSDT,long,2026-07-04 19:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
IMXUSDT,long,2026-07-04 19:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BTCUSDT,short,2026-07-04 19:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,liquidity_reclaim,trend,high
IMXUSDT,long,2026-07-04 19:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
IMXUSDT,short,2026-07-04 20:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,liquidity_reclaim,trend,high
IMXUSDT,long,2026-07-04 20:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ARUSDT,long,2026-07-04 21:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BCHUSDT,long,2026-07-04 21:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
IMXUSDT,long,2026-07-04 21:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
IMXUSDT,long,2026-07-04 21:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BCHUSDT,short,2026-07-04 21:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,liquidity_reclaim,trend,high
BCHUSDT,long,2026-07-04 22:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
API3USDT,short,2026-07-04 23:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BCHUSDT,long,2026-07-04 23:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
API3USDT,short,2026-07-05 00:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BCHUSDT,long,2026-07-05 00:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BNBUSDT,short,2026-07-05 00:00:00,False,setup_filtered,allowed,WATCH,WATCH,0.0,20.0,normal_target,watch_impulse,trend,normal
FETUSDT,short,2026-07-05 00:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
FILUSDT,short,2026-07-05 00:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
API3USDT,short,2026-07-05 00:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
FETUSDT,short,2026-07-05 00:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
FETUSDT,short,2026-07-05 00:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
MANAUSDT,long,2026-07-05 00:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ONDOUSDT,short,2026-07-05 00:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PENDLEUSDT,short,2026-07-05 00:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
SANDUSDT,long,2026-07-05 00:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
SOLUSDT,short,2026-07-05 00:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BNBUSDT,long,2026-07-05 00:45:00,False,setup_filtered,allowed,WATCH,WATCH,0.0,20.0,normal_target,range_rotation,trend,normal
FETUSDT,short,2026-07-05 00:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LTCUSDT,short,2026-07-05 00:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
XRPUSDT,short,2026-07-05 00:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BCHUSDT,long,2026-07-05 01:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BNBUSDT,long,2026-07-05 01:00:00,False,setup_filtered,allowed,WATCH,WATCH,0.0,20.0,normal_target,range_rotation,trend,normal
FETUSDT,long,2026-07-05 01:00:00,False,setup_filtered,allowed,WATCH,WATCH,0.0,20.0,normal_target,liquidity_reclaim,trend,high
LTCUSDT,short,2026-07-05 01:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
POLUSDT,short,2026-07-05 01:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PYTHUSDT,short,2026-07-05 01:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,ignition,trend,high
SOLUSDT,short,2026-07-05 01:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ARBUSDT,short,2026-07-05 01:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BCHUSDT,long,2026-07-05 01:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BNBUSDT,long,2026-07-05 01:15:00,False,setup_filtered,allowed,WATCH,WATCH,0.0,20.0,normal_target,range_rotation,trend,normal
DOGEUSDT,short,2026-07-05 01:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
FILUSDT,short,2026-07-05 01:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
INJUSDT,short,2026-07-05 01:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LINKUSDT,short,2026-07-05 01:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LTCUSDT,short,2026-07-05 01:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
SOLUSDT,short,2026-07-05 01:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
UNIUSDT,short,2026-07-05 01:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
XRPUSDT,short,2026-07-05 01:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
API3USDT,short,2026-07-05 01:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ARBUSDT,short,2026-07-05 01:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BNBUSDT,short,2026-07-05 01:30:00,False,setup_filtered,allowed,WATCH,WATCH,0.0,20.0,normal_target,breakout,trend,normal
DOGEUSDT,short,2026-07-05 01:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ETHUSDT,short,2026-07-05 01:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
FILUSDT,short,2026-07-05 01:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LINKUSDT,short,2026-07-05 01:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PENDLEUSDT,short,2026-07-05 01:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
SOLUSDT,short,2026-07-05 01:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
XRPUSDT,short,2026-07-05 01:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
DOGEUSDT,short,2026-07-05 01:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
AAVEUSDT,short,2026-07-05 02:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
API3USDT,short,2026-07-05 02:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ARBUSDT,short,2026-07-05 02:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
DOGEUSDT,short,2026-07-05 02:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ETHUSDT,short,2026-07-05 02:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
FILUSDT,short,2026-07-05 02:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LINKUSDT,short,2026-07-05 02:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
NEARUSDT,short,2026-07-05 02:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ONDOUSDT,short,2026-07-05 02:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PENDLEUSDT,short,2026-07-05 02:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
POLUSDT,short,2026-07-05 02:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
SOLUSDT,short,2026-07-05 02:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
XRPUSDT,short,2026-07-05 02:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
API3USDT,short,2026-07-05 02:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BNBUSDT,short,2026-07-05 02:15:00,False,setup_filtered,allowed,WATCH,WATCH,0.0,20.0,normal_target,breakout,trend,normal
DOGEUSDT,short,2026-07-05 02:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ETHUSDT,short,2026-07-05 02:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
FETUSDT,long,2026-07-05 02:15:00,False,setup_filtered,allowed,WATCH,WATCH,0.0,20.0,normal_target,liquidity_reclaim,trend,high
FILUSDT,short,2026-07-05 02:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LINKUSDT,short,2026-07-05 02:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
NEARUSDT,short,2026-07-05 02:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
SOLUSDT,short,2026-07-05 02:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
TAOUSDT,short,2026-07-05 02:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
UNIUSDT,short,2026-07-05 02:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
XRPUSDT,short,2026-07-05 02:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
API3USDT,short,2026-07-05 02:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BNBUSDT,short,2026-07-05 02:30:00,False,setup_filtered,allowed,WATCH,WATCH,0.0,20.0,normal_target,breakout,trend,normal
DOGEUSDT,short,2026-07-05 02:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
FILUSDT,short,2026-07-05 02:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
INJUSDT,short,2026-07-05 02:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ONDOUSDT,short,2026-07-05 02:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
SOLUSDT,short,2026-07-05 02:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
AAVEUSDT,long,2026-07-05 02:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,liquidity_reclaim,trend,high
BNBUSDT,short,2026-07-05 02:45:00,False,setup_filtered,allowed,WATCH,WATCH,0.0,20.0,normal_target,breakout,trend,normal
DOGEUSDT,short,2026-07-05 02:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
FETUSDT,long,2026-07-05 02:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,liquidity_reclaim,trend,high
INJUSDT,short,2026-07-05 02:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,ignition,trend,high
DOGEUSDT,short,2026-07-05 03:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
IMXUSDT,short,2026-07-05 03:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LINKUSDT,short,2026-07-05 03:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
NEARUSDT,short,2026-07-05 03:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
RENDERUSDT,short,2026-07-05 03:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ONDOUSDT,short,2026-07-05 03:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
POLUSDT,short,2026-07-05 03:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ARUSDT,short,2026-07-05 03:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ARBUSDT,long,2026-07-05 04:00:00,False,quality_skip,allowed,SKIP,WATCH,0.0,20.0,normal_target,liquidity_reclaim,trend,high
ARUSDT,short,2026-07-05 04:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
DOGEUSDT,long,2026-07-05 04:00:00,False,quality_skip,allowed,SKIP,WATCH,0.0,20.0,normal_target,liquidity_reclaim,trend,high
FETUSDT,long,2026-07-05 04:00:00,False,setup_filtered,allowed,WATCH,WATCH,0.0,20.0,normal_target,liquidity_reclaim,trend,high
NEARUSDT,long,2026-07-05 04:00:00,False,setup_filtered,allowed,WATCH,WATCH,0.0,20.0,normal_target,liquidity_reclaim,trend,high
PENDLEUSDT,long,2026-07-05 04:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,liquidity_reclaim,trend,high
SANDUSDT,short,2026-07-05 04:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
UNIUSDT,short,2026-07-05 04:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
FETUSDT,short,2026-07-05 04:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PENDLEUSDT,short,2026-07-05 04:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
IMXUSDT,short,2026-07-05 05:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PENDLEUSDT,short,2026-07-05 05:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
AAVEUSDT,short,2026-07-05 05:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
API3USDT,short,2026-07-05 05:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ARBUSDT,short,2026-07-05 05:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ARUSDT,short,2026-07-05 05:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
INJUSDT,short,2026-07-05 05:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LINKUSDT,short,2026-07-05 05:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LTCUSDT,short,2026-07-05 05:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
NEARUSDT,short,2026-07-05 05:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
POLUSDT,short,2026-07-05 05:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
RENDERUSDT,short,2026-07-05 05:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
POLUSDT,short,2026-07-05 05:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
API3USDT,long,2026-07-05 06:00:00,False,setup_filtered,allowed,WATCH,WATCH,0.0,20.0,normal_target,liquidity_reclaim,trend,high
ARUSDT,short,2026-07-05 06:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
FILUSDT,short,2026-07-05 06:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
OPUSDT,long,2026-07-05 06:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,liquidity_reclaim,trend,high
POLUSDT,short,2026-07-05 06:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
SANDUSDT,short,2026-07-05 06:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ARBUSDT,long,2026-07-05 06:15:00,False,quality_skip,allowed,SKIP,WATCH,0.0,20.0,normal_target,liquidity_reclaim,trend,high
IMXUSDT,long,2026-07-05 06:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,liquidity_reclaim,trend,high
NEARUSDT,short,2026-07-05 06:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ARBUSDT,short,2026-07-05 06:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
IMXUSDT,short,2026-07-05 06:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
JUPUSDT,short,2026-07-05 06:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
JUPUSDT,short,2026-07-05 06:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ARBUSDT,long,2026-07-05 07:00:00,False,quality_skip,allowed,SKIP,WATCH,0.0,20.0,normal_target,liquidity_reclaim,trend,high
AAVEUSDT,short,2026-07-05 07:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ARBUSDT,long,2026-07-05 07:15:00,False,quality_skip,allowed,SKIP,WATCH,0.0,20.0,normal_target,liquidity_reclaim,trend,high
DOGEUSDT,long,2026-07-05 07:15:00,False,quality_skip,allowed,SKIP,WATCH,0.0,20.0,normal_target,liquidity_reclaim,trend,high
FETUSDT,long,2026-07-05 07:15:00,False,quality_skip,allowed,SKIP,WATCH,0.0,20.0,range_mid_or_opposite_boundary,liquidity_reclaim,range,high
NEARUSDT,long,2026-07-05 07:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,liquidity_reclaim,trend,high
BCHUSDT,long,2026-07-05 07:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BCHUSDT,long,2026-07-05 08:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BNBUSDT,short,2026-07-05 08:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,range_rotation,trend,normal
OPUSDT,short,2026-07-05 08:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BNBUSDT,short,2026-07-05 08:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,range_rotation,trend,normal
IMXUSDT,short,2026-07-05 08:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BNBUSDT,short,2026-07-05 08:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,range_rotation,trend,normal
BCHUSDT,long,2026-07-05 09:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BNBUSDT,short,2026-07-05 09:00:00,False,setup_filtered,allowed,WATCH,WATCH,0.0,20.0,normal_target,watch_impulse,trend,normal
BNBUSDT,long,2026-07-05 09:15:00,False,setup_filtered,allowed,WATCH,WATCH,0.0,20.0,normal_target,pullback,trend,normal
API3USDT,short,2026-07-05 09:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ARBUSDT,short,2026-07-05 09:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BTCUSDT,short,2026-07-05 09:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
DOGEUSDT,short,2026-07-05 09:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ETHUSDT,short,2026-07-05 09:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
FETUSDT,short,2026-07-05 09:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
IMXUSDT,short,2026-07-05 09:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
