symbol,side,entry_time,exit_time,entry,stop,exit,r_mult,source,kind,setup_type,trend_context,volatility_regime,structure_type,confidence_hint,target_policy,risk_grade,exit_reason,bars_held,risk_plan_reason,target_rr,stop_pct
ONDOUSDT,short,2026-01-21T16:00:00,2026-01-21T16:30:00,0.3387,0.34367889,0.33272533,1.2,candle_exit_simulator,range_rotation,range_rotation,range,normal,range_rotation,75.0,range_mid_or_opposite_boundary,C,take_profit,2,setup=range_rotation|trigger=legacy|side=short|trend=range|dir=neutral|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=1.272894|vol_state=above_average|candle=bear_impulse|prev_candle=bull_impulse|liq=none|pos=0.830303|prev_pos=0.915152|quality=67.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.0147|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.0147
ONDOUSDT,long,2026-01-21T16:30:00,2026-01-21T19:15:00,0.3277,0.32288281,0.33348063,1.2,candle_exit_simulator,range_rotation,range_rotation,range,normal,range_rotation,75.0,range_mid_or_opposite_boundary,C,take_profit,11,setup=range_rotation|trigger=legacy|side=long|trend=range|dir=neutral|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=normal|vr=1.493914|vol_state=above_average|candle=bear_impulse|prev_candle=neutral|liq=none|pos=0.163636|prev_pos=0.69697|quality=67.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.0147|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.0147
ONDOUSDT,short,2026-01-21T16:45:00,2026-01-21T19:15:00,0.3273,0.3341733,0.3341733,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,92.0,allow_wider_trend_target,A,stop_loss,10,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=normal|vr=1.443551|vol_state=above_average|candle=bear_rejection|prev_candle=bear_impulse|liq=none|pos=0.139394|prev_pos=0.163636|quality=76.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
ONDOUSDT,short,2026-01-21T17:00:00,2026-01-21T18:45:00,0.3257,0.3325397,0.3325397,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,92.0,allow_wider_trend_target,A,stop_loss,7,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=normal|vr=1.277845|vol_state=above_average|candle=bear_rejection|prev_candle=bear_rejection|liq=none|pos=0.042424|prev_pos=0.139394|quality=76.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
ONDOUSDT,short,2026-01-21T18:00:00,2026-01-21T19:15:00,0.3302,0.33574736,0.33574736,-1.0,candle_exit_simulator,pullback,pullback,trend,normal,trend_pullback,81.0,normal_target,A,stop_loss,5,setup=pullback|trigger=legacy|side=short|trend=trend|dir=down|structure=trend_pullback|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=normal|vr=0.806844|vol_state=normal|candle=neutral|prev_candle=neutral|liq=none|pos=0.350575|prev_pos=0.229885|quality=72.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.0168|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.0168
ONDOUSDT,short,2026-01-21T19:15:00,2026-01-21T19:30:00,0.3397,0.34469359,0.34469359,-1.0,candle_exit_simulator,range_rotation,range_rotation,range,normal,range_rotation,75.0,range_mid_or_opposite_boundary,C,stop_loss,1,setup=range_rotation|trigger=legacy|side=short|trend=range|dir=neutral|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=normal|vr=1.750567|vol_state=above_average|candle=bull_impulse|prev_candle=indecision|liq=none|pos=0.901734|prev_pos=0.410405|quality=67.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.0147|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.0147
ONDOUSDT,long,2026-01-21T19:30:00,2026-01-21T23:45:00,0.3469,0.3396151,0.3396151,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,88.0,allow_wider_trend_target,A,stop_loss,17,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=2.762155|vol_state=surge|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.995633|prev_pos=0.901734|quality=78.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
ONDOUSDT,long,2026-01-21T19:45:00,2026-01-21T23:45:00,0.3484,0.33969,0.33969,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,74.0,allow_wider_trend_target,B,stop_loss,16,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.401772|vol_state=above_average|candle=bull_rejection|prev_candle=bull_impulse|liq=none|pos=0.975904|prev_pos=0.995633|quality=62.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=high|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
ONDOUSDT,long,2026-01-22T13:30:00,2026-01-22T14:45:00,0.3415,0.33647995,0.33647995,-1.0,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,77.0,range_mid_or_opposite_boundary,C,stop_loss,5,setup=range_rotation|trigger=legacy|side=long|trend=trend|dir=up|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=3.616425|vol_state=surge|candle=bear_impulse|prev_candle=bull_impulse|liq=none|pos=0.118644|prev_pos=0.711864|quality=72.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0147|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.0147
ONDOUSDT,long,2026-01-22T13:45:00,2026-01-22T15:15:00,0.3408,0.33579024,0.33579024,-1.0,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,75.0,range_mid_or_opposite_boundary,C,stop_loss,6,setup=range_rotation|trigger=legacy|side=long|trend=trend|dir=up|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=2.079115|vol_state=surge|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.119403|prev_pos=0.118644|quality=68.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0147|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.0147
ONDOUSDT,short,2026-01-22T14:15:00,2026-01-22T22:15:00,0.3392,0.3463232,0.344,-0.673854,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,93.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.294169|vol_state=above_average|candle=bear_impulse|prev_candle=bull_rejection|liq=none|pos=0.085366|prev_pos=0.225352|quality=80.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
ONDOUSDT,short,2026-01-22T14:30:00,2026-01-22T22:30:00,0.3396,0.3467316,0.3422,-0.364575,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,86.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.57358|vol_state=surge|candle=indecision|prev_candle=bear_impulse|liq=none|pos=0.211111|prev_pos=0.085366|quality=74.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
ONDOUSDT,short,2026-01-22T14:45:00,2026-01-22T17:45:00,0.3371,0.3441791,0.3441791,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,93.0,allow_wider_trend_target,A,stop_loss,12,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.767653|vol_state=above_average|candle=bear_impulse|prev_candle=indecision|liq=none|pos=0.102804|prev_pos=0.211111|quality=80.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
ONDOUSDT,short,2026-01-22T15:00:00,2026-01-22T18:30:00,0.338,0.345098,0.345098,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,89.0,allow_wider_trend_target,A,stop_loss,14,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.281948|vol_state=above_average|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.190476|prev_pos=0.102804|quality=76.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
ONDOUSDT,short,2026-01-22T15:15:00,2026-01-22T16:45:00,0.335,0.342035,0.342035,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,93.0,allow_wider_trend_target,A,stop_loss,6,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.785284|vol_state=above_average|candle=bear_impulse|prev_candle=neutral|liq=none|pos=0.051282|prev_pos=0.190476|quality=80.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
ONDOUSDT,short,2026-01-22T16:15:00,2026-01-22T18:30:00,0.3395,0.3452036,0.3452036,-1.0,candle_exit_simulator,pullback,pullback,trend,normal,trend_pullback,92.0,normal_target,A,stop_loss,9,setup=pullback|trigger=legacy|side=short|trend=trend|dir=down|structure=trend_pullback|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.385832|vol_state=above_average|candle=neutral|prev_candle=bear_rejection|liq=none|pos=0.46087|prev_pos=0.313043|quality=80.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.0168|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.0168
ONDOUSDT,short,2026-01-22T17:45:00,2026-01-22T20:15:00,0.3444,0.3492216,0.33861408,1.2,candle_exit_simulator,range_rotation,range_rotation,range,normal,range_rotation,68.0,range_mid_or_opposite_boundary,C,take_profit,10,setup=range_rotation|trigger=legacy|side=short|trend=range|dir=neutral|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=0.987416|vol_state=normal|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.886957|prev_pos=0.6|quality=63.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.014|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.014
ONDOUSDT,short,2026-01-22T18:30:00,2026-01-22T20:30:00,0.3437,0.3485118,0.33792584,1.2,candle_exit_simulator,range_rotation,range_rotation,range,normal,range_rotation,67.0,range_mid_or_opposite_boundary,C,take_profit,8,setup=range_rotation|trigger=legacy|side=short|trend=range|dir=neutral|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=0.872813|vol_state=normal|candle=bear_rejection|prev_candle=bull_impulse|liq=none|pos=0.826087|prev_pos=0.869565|quality=59.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.014|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.014
ONDOUSDT,short,2026-01-22T22:15:00,2026-01-23T04:15:00,0.344,0.348816,0.348816,-1.0,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,71.0,range_mid_or_opposite_boundary,C,stop_loss,24,setup=range_rotation|trigger=legacy|side=short|trend=trend|dir=up|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=0.713066|vol_state=normal|candle=neutral|prev_candle=bull_impulse|liq=none|pos=0.852174|prev_pos=0.782609|quality=66.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.014|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.014
ONDOUSDT,short,2026-01-23T00:00:00,2026-01-23T04:15:00,0.3435,0.34854945,0.34854945,-1.0,candle_exit_simulator,range_rotation,range_rotation,range,normal,range_rotation,75.0,range_mid_or_opposite_boundary,C,stop_loss,17,setup=range_rotation|trigger=legacy|side=short|trend=range|dir=neutral|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=1.610751|vol_state=above_average|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.808696|prev_pos=0.686957|quality=67.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.0147|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.0147
ONDOUSDT,short,2026-01-23T01:15:00,2026-01-23T04:15:00,0.3438,0.3486132,0.3486132,-1.0,candle_exit_simulator,range_rotation,range_rotation,range,normal,range_rotation,68.0,range_mid_or_opposite_boundary,C,stop_loss,12,setup=range_rotation|trigger=legacy|side=short|trend=range|dir=neutral|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=0.940843|vol_state=normal|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.834783|prev_pos=0.782609|quality=63.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.014|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.014
ONDOUSDT,short,2026-01-23T01:30:00,2026-01-23T04:30:00,0.3447,0.34976709,0.34976709,-1.0,candle_exit_simulator,range_rotation,range_rotation,range,normal,range_rotation,75.0,range_mid_or_opposite_boundary,C,stop_loss,12,setup=range_rotation|trigger=legacy|side=short|trend=range|dir=neutral|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=1.795659|vol_state=above_average|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.913043|prev_pos=0.834783|quality=67.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.0147|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.0147
ONDOUSDT,long,2026-01-23T02:15:00,2026-01-23T10:15:00,0.3442,0.3369718,0.3502,0.830082,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,93.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.346152|vol_state=above_average|candle=bear_impulse|prev_candle=neutral|liq=none|pos=0.833333|prev_pos=0.908333|quality=80.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
ONDOUSDT,long,2026-01-23T03:30:00,2026-01-23T11:30:00,0.3464,0.3391256,0.3513,0.673595,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,88.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.903136|vol_state=surge|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=1.0|prev_pos=0.925|quality=78.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
ONDOUSDT,long,2026-01-23T03:45:00,2026-01-23T11:45:00,0.346,0.338734,0.3507,0.646848,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,89.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.254549|vol_state=above_average|candle=neutral|prev_candle=bull_impulse|liq=none|pos=0.967213|prev_pos=1.0|quality=76.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
ONDOUSDT,long,2026-01-23T04:00:00,2026-01-23T12:00:00,0.3476,0.3403004,0.3518,0.575374,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,93.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.511271|vol_state=above_average|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.990566|prev_pos=0.967213|quality=80.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
ONDOUSDT,long,2026-01-23T04:15:00,2026-01-23T12:15:00,0.3488,0.3414752,0.3533,0.614351,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,93.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.672112|vol_state=above_average|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.959016|prev_pos=0.990566|quality=80.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
ONDOUSDT,long,2026-01-23T04:30:00,2026-01-23T12:30:00,0.3517,0.3443143,0.353,0.176016,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,88.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.081032|vol_state=surge|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=1.0|prev_pos=0.959016|quality=78.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
ONDOUSDT,long,2026-01-23T04:45:00,2026-01-23T12:45:00,0.3527,0.3452933,0.3533,0.081008,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,90.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.720008|vol_state=surge|candle=neutral|prev_candle=bull_impulse|liq=none|pos=0.96129|prev_pos=1.0|quality=78.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
ONDOUSDT,long,2026-01-23T05:00:00,2026-01-23T13:00:00,0.3537,0.3462723,0.3549,0.161557,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,89.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.466783|vol_state=above_average|candle=neutral|prev_candle=neutral|liq=none|pos=0.963636|prev_pos=0.96129|quality=76.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
