symbol,side,entry_time,exit_time,entry,stop,exit,r_mult,source,kind,setup_type,trend_context,volatility_regime,structure_type,confidence_hint,target_policy,risk_grade,exit_reason,bars_held,risk_plan_reason,target_rr,stop_pct
SOLUSDT,short,2025-12-24T15:45:00,2025-12-24T23:45:00,122.67,124.473249,122.49,0.09982,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,78.0,range_mid_or_opposite_boundary,C,time_stop,32,setup=range_rotation|trigger=legacy|side=short|trend=trend|dir=down|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=1.716455|vol_state=above_average|candle=neutral|prev_candle=bull_impulse|liq=none|pos=0.864|prev_pos=0.808|quality=70.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0147|rr=1.3|policy=range_mid_or_opposite_boundary|risk_grade=C,1.3,0.0147
SOLUSDT,short,2025-12-24T16:00:00,2025-12-25T00:00:00,123.04,124.848688,122.44,0.331732,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,82.0,range_mid_or_opposite_boundary,C,time_stop,32,setup=range_rotation|trigger=legacy|side=short|trend=trend|dir=down|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=1.700697|vol_state=above_average|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.969349|prev_pos=0.864|quality=74.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0147|rr=1.3|policy=range_mid_or_opposite_boundary|risk_grade=C,1.3,0.0147
SOLUSDT,short,2025-12-24T16:30:00,2025-12-25T00:30:00,122.92,125.50132,122.16,0.294423,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,86.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.973111|vol_state=surge|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.825342|prev_pos=0.762452|quality=74.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
SOLUSDT,long,2025-12-24T22:00:00,2025-12-25T06:00:00,123.07,120.48553,122.17,-0.348234,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,89.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.256717|vol_state=above_average|candle=neutral|prev_candle=indecision|liq=none|pos=0.87234|prev_pos=0.822695|quality=76.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
SOLUSDT,long,2025-12-24T22:30:00,2025-12-25T06:30:00,123.21,120.62259,122.41,-0.309189,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,93.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.336677|vol_state=above_average|candle=bull_impulse|prev_candle=bear_rejection|liq=none|pos=0.921986|prev_pos=0.826241|quality=80.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
SOLUSDT,short,2025-12-25T06:00:00,2025-12-25T14:00:00,122.17,124.36906,122.09,0.036379,candle_exit_simulator,watch_impulse,watch_impulse,trend,normal,watch_structure,70.0,normal_target,C,time_stop,32,setup=watch_impulse|trigger=legacy|side=short|trend=trend|dir=down|structure=watch_structure|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=1.537291|vol_state=above_average|candle=bear_impulse|prev_candle=neutral|liq=none|pos=0.278788|prev_pos=0.369697|quality=71.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=normal|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.018|rr=1.2|policy=normal_target|risk_grade=C,1.2,0.018
SOLUSDT,long,2025-12-25T07:00:00,2025-12-25T15:00:00,122.19,120.393807,122.04,-0.08351,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,84.0,range_mid_or_opposite_boundary,C,time_stop,32,setup=range_rotation|trigger=legacy|side=long|trend=trend|dir=down|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=1.04159|vol_state=normal|candle=bear_impulse|prev_candle=bull_rejection|liq=none|pos=0.193103|prev_pos=0.344828|quality=75.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=normal|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.0147|rr=1.3|policy=range_mid_or_opposite_boundary|risk_grade=C,1.3,0.0147
SOLUSDT,long,2025-12-25T07:15:00,2025-12-25T15:15:00,122.16,120.364248,122.52,0.200473,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,87.0,range_mid_or_opposite_boundary,C,time_stop,32,setup=range_rotation|trigger=legacy|side=long|trend=trend|dir=down|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=1.403132|vol_state=above_average|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.172414|prev_pos=0.193103|quality=75.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=normal|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.0147|rr=1.3|policy=range_mid_or_opposite_boundary|risk_grade=C,1.3,0.0147
SOLUSDT,long,2025-12-25T07:30:00,2025-12-25T15:30:00,122.12,120.324836,123.81,0.941418,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,80.0,range_mid_or_opposite_boundary,C,time_stop,32,setup=range_rotation|trigger=legacy|side=long|trend=trend|dir=down|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=0.793646|vol_state=normal|candle=neutral|prev_candle=neutral|liq=none|pos=0.144828|prev_pos=0.172414|quality=71.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=normal|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.0147|rr=1.3|policy=range_mid_or_opposite_boundary|risk_grade=C,1.3,0.0147
SOLUSDT,long,2025-12-25T07:45:00,2025-12-25T15:45:00,122.24,120.443072,123.63,0.773542,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,87.0,range_mid_or_opposite_boundary,C,time_stop,32,setup=range_rotation|trigger=legacy|side=long|trend=trend|dir=down|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=1.294431|vol_state=above_average|candle=neutral|prev_candle=neutral|liq=none|pos=0.157895|prev_pos=0.144828|quality=75.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=normal|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.0147|rr=1.3|policy=range_mid_or_opposite_boundary|risk_grade=C,1.3,0.0147
SOLUSDT,short,2025-12-25T08:00:00,2025-12-25T16:00:00,122.27,124.83767,123.72,-0.564714,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,95.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.520705|vol_state=surge|candle=indecision|prev_candle=neutral|liq=none|pos=0.180451|prev_pos=0.157895|quality=79.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=normal|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
SOLUSDT,short,2025-12-25T08:15:00,2025-12-25T16:15:00,121.74,124.29654,124.29654,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,97.0,allow_wider_trend_target,A,stop_loss,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=4.556966|vol_state=surge|candle=bear_impulse|prev_candle=indecision|liq=none|pos=0.1|prev_pos=0.180451|quality=83.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=normal|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
SOLUSDT,long,2025-12-25T08:30:00,2025-12-25T16:30:00,121.97,119.77454,124.23,1.029397,candle_exit_simulator,watch_impulse,watch_impulse,trend,normal,watch_structure,70.0,normal_target,C,time_stop,32,setup=watch_impulse|trigger=legacy|side=long|trend=trend|dir=down|structure=watch_structure|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.251836|vol_state=above_average|candle=bull_impulse|prev_candle=bear_impulse|liq=none|pos=0.227778|prev_pos=0.1|quality=71.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=normal|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.018|rr=1.2|policy=normal_target|risk_grade=C,1.2,0.018
SOLUSDT,short,2025-12-25T10:30:00,2025-12-25T15:45:00,121.43,123.98003,123.98003,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,97.0,allow_wider_trend_target,A,stop_loss,21,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.922561|vol_state=surge|candle=bear_impulse|prev_candle=neutral|liq=none|pos=0.098131|prev_pos=0.1|quality=83.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=normal|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
SOLUSDT,short,2025-12-25T13:45:00,2025-12-25T16:15:00,121.97,124.16546,124.16546,-1.0,candle_exit_simulator,watch_impulse,watch_impulse,trend,normal,watch_structure,70.0,normal_target,C,stop_loss,10,setup=watch_impulse|trigger=legacy|side=short|trend=trend|dir=down|structure=watch_structure|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=1.60337|vol_state=above_average|candle=bear_impulse|prev_candle=bull_impulse|liq=none|pos=0.396825|prev_pos=0.492063|quality=71.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=normal|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.018|rr=1.2|policy=normal_target|risk_grade=C,1.2,0.018
SOLUSDT,short,2025-12-25T15:30:00,2025-12-25T22:45:00,123.81,125.630007,121.4439909,1.3,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,86.0,range_mid_or_opposite_boundary,C,take_profit,29,setup=range_rotation|trigger=legacy|side=short|trend=trend|dir=down|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=5.733407|vol_state=surge|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.938406|prev_pos=0.691489|quality=77.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=normal|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.0147|rr=1.3|policy=range_mid_or_opposite_boundary|risk_grade=C,1.3,0.0147
SOLUSDT,short,2025-12-25T15:45:00,2025-12-25T22:45:00,123.63,125.447361,121.4491668,1.2,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,75.0,range_mid_or_opposite_boundary,C,take_profit,28,setup=range_rotation|trigger=legacy|side=short|trend=trend|dir=down|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=4.257201|vol_state=surge|candle=neutral|prev_candle=bull_impulse|liq=none|pos=0.848592|prev_pos=0.938406|quality=68.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=normal|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.0147|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.0147
SOLUSDT,short,2025-12-25T16:00:00,2025-12-25T22:45:00,123.72,125.538684,121.3557108,1.3,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,78.0,range_mid_or_opposite_boundary,C,take_profit,27,setup=range_rotation|trigger=legacy|side=short|trend=trend|dir=down|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=1.937883|vol_state=surge|candle=bull_rejection|prev_candle=neutral|liq=none|pos=0.880282|prev_pos=0.848592|quality=68.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=normal|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.0147|rr=1.3|policy=range_mid_or_opposite_boundary|risk_grade=C,1.3,0.0147
SOLUSDT,short,2025-12-25T16:15:00,2025-12-26T00:15:00,124.13,126.73673,119.3075495,1.85,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,90.0,allow_wider_trend_target,A,take_profit,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.860657|vol_state=surge|candle=neutral|prev_candle=bull_rejection|liq=none|pos=0.909375|prev_pos=0.880282|quality=78.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=normal|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
SOLUSDT,short,2025-12-25T16:30:00,2025-12-26T00:15:00,124.23,126.83883,119.4036645,1.85,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,92.0,allow_wider_trend_target,A,take_profit,31,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.267944|vol_state=above_average|candle=bull_rejection|prev_candle=neutral|liq=none|pos=0.940625|prev_pos=0.909375|quality=76.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=normal|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
SOLUSDT,short,2025-12-25T17:00:00,2025-12-25T23:45:00,123.34,125.412112,119.713804,1.75,candle_exit_simulator,pullback,pullback,trend,normal,trend_pullback,81.0,normal_target,A,take_profit,27,setup=pullback|trigger=legacy|side=short|trend=trend|dir=down|structure=trend_pullback|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=0.921956|vol_state=normal|candle=indecision|prev_candle=bear_impulse|liq=none|pos=0.6625|prev_pos=0.7|quality=72.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=normal|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.0168|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.0168
SOLUSDT,short,2025-12-25T18:00:00,2025-12-26T02:00:00,123.78,126.37938,122.2,0.607837,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,93.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.358877|vol_state=above_average|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.8|prev_pos=0.55625|quality=80.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=normal|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
SOLUSDT,long,2025-12-25T22:45:00,2025-12-25T23:45:00,121.76,119.970128,119.970128,-1.0,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,77.0,range_mid_or_opposite_boundary,C,stop_loss,4,setup=range_rotation|trigger=legacy|side=long|trend=trend|dir=down|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=5.234991|vol_state=surge|candle=bear_impulse|prev_candle=bear_impulse|liq=none|pos=0.16875|prev_pos=0.434375|quality=72.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=normal|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.0147|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.0147
SOLUSDT,long,2025-12-25T23:00:00,2025-12-25T23:45:00,121.78,119.989834,119.989834,-1.0,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,78.0,range_mid_or_opposite_boundary,C,stop_loss,3,setup=range_rotation|trigger=legacy|side=long|trend=trend|dir=down|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=2.304686|vol_state=surge|candle=bull_rejection|prev_candle=bear_impulse|liq=none|pos=0.15655|prev_pos=0.16875|quality=68.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=normal|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.0147|rr=1.3|policy=range_mid_or_opposite_boundary|risk_grade=C,1.3,0.0147
SOLUSDT,long,2025-12-25T23:15:00,2025-12-25T23:45:00,121.51,119.723803,119.723803,-1.0,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,81.0,range_mid_or_opposite_boundary,C,stop_loss,2,setup=range_rotation|trigger=legacy|side=long|trend=trend|dir=down|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=1.263922|vol_state=above_average|candle=bear_rejection|prev_candle=bull_rejection|liq=none|pos=0.070288|prev_pos=0.15655|quality=70.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=normal|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.0147|rr=1.3|policy=range_mid_or_opposite_boundary|risk_grade=C,1.3,0.0147
SOLUSDT,long,2025-12-25T23:30:00,2025-12-26T02:15:00,120.43,118.659679,122.5543852,1.2,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,77.0,range_mid_or_opposite_boundary,C,take_profit,11,setup=range_rotation|trigger=legacy|side=long|trend=trend|dir=down|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=5.553707|vol_state=surge|candle=bear_impulse|prev_candle=bear_rejection|liq=none|pos=0.084862|prev_pos=0.070288|quality=72.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=normal|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.0147|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.0147
SOLUSDT,short,2025-12-26T00:00:00,2025-12-26T02:15:00,120.04,123.041,123.041,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,71.0,allow_wider_trend_target,B,stop_loss,9,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.439902|vol_state=surge|candle=bull_rejection|prev_candle=neutral|liq=none|pos=0.124|prev_pos=0.076446|quality=60.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=surge|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
SOLUSDT,short,2025-12-26T00:15:00,2025-12-26T02:15:00,119.53,122.6676625,122.6676625,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,75.0,allow_wider_trend_target,B,stop_loss,8,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.487012|vol_state=above_average|candle=neutral|prev_candle=bull_rejection|liq=none|pos=0.072106|prev_pos=0.124|quality=66.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=surge|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
SOLUSDT,short,2025-12-26T09:45:00,2025-12-26T17:45:00,123.65,126.74125,121.8,0.598463,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,68.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=4.531304|vol_state=surge|candle=neutral|prev_candle=bull_impulse|liq=none|pos=0.868726|prev_pos=0.783784|quality=60.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
